V1,V2,V8,V10,V13,V17,V18,V20,V21,V24,V28,V29,V31,V32,V33,V34,V36,V37,V39,V40,V42,V47,V48,V56,V66,V98,V101,V104,V129,cluster
0.0241063907176961,0.3295453946451251,-0.0281536175115728,0.5338160882122065,-0.0751335492866352,-0.2683695116891179,-0.1355655151547034,-0.1395415766336471,-0.1395917662398892,0.1455398938128855,-0.1473561637689645,-0.1585328462553704,0.1774501144519703,0.1189250119042053,0.0130452804488289,0.0953103301694827,-0.0142457442969382,-0.0167400791840658,-0.1263290725271956,-0.0930803381134995,0.0982733567307203,-0.05291244002955,-0.0353749746267229,0.0384173263119787,0.2931183149724782,0.1006596714843019,-0.0122215415837191,-0.3853141388109234,-0.0512820512820512,0
-0.0842392391059125,-0.1292119176262635,0.0365962942220347,-0.1496777021367296,-0.1908011361325455,-0.0071940523942255,0.2721942408662848,-0.02683327733486,-0.0474671722496779,0.1666840953198529,-0.011099164828203,-0.0208356408667771,0.0840101104272518,0.1514862317384087,0.2292370633653036,0.4407458901609973,0.0577891741778282,0.1043786029671323,-0.1966043264250208,0.0584388217020938,0.4456610324525089,-0.5938783133451573,-0.0548288113071728,0.2049593941783847,-0.1798796421970943,0.4695104395194353,0.0459421845643582,-0.2249840748591662,0.7692307692307693,0
0.0219652913694629,0.2286996055181992,0.0110049942187301,0.4282246809992855,-0.103790537362294,-0.2966184194700679,-0.1615332960056332,-0.1637499545309225,-0.1567272784298809,0.269497158694196,-0.1711735260670088,-0.1821516683328612,0.2451465601420683,0.2794545685383121,-0.0433548051130223,0.03699608541235,-0.0509603407386167,-0.0828170390511654,0.0765639796544618,0.2493746706159226,0.0473722796145216,0.1298516440726048,0.3059093441321139,0.2683898600020576,0.2229348185451234,0.0318826563311718,-0.1071065036093373,0.0249769736881046,-0.1025641025641025,0
-0.0667462684250481,-0.0846491782798496,0.0342472907415163,-0.0757652485847575,-0.1607281135565234,0.2681589521850529,0.6917773678541022,0.3609428960096936,0.322927079506267,-0.0245364586583825,0.4153559295848206,0.3856428000693886,-0.1905260621825243,-0.1212736944191258,0.8078352962276911,1.174476546984122,0.6752158491835388,0.6373978941063128,-1.008855267808218,-0.4159481205770384,1.165144646286076,-0.8184808425771345,-0.2794274566094273,0.0086126767920215,-0.1532443289723884,1.4171021072355516,0.2880085974785258,-0.7362079043154098,2.3076923076923075,5
-0.038196152828958,0.0320508537991943,0.0262392076599402,0.1069441241520126,-0.1512462778018545,-0.3615314506366028,-0.2272015914417678,-0.2139583218321576,-0.226387715442746,0.3039558934993511,-0.2235166904706209,-0.2137932293182546,0.283650480492144,0.2739837048733741,-0.2146518011124545,-0.132760388850974,-0.1787675882365105,-0.1183154167713521,0.2044893692159197,0.2703815681521611,-0.1178336596150229,0.2000023532430171,0.3748654034897148,0.3135528025738791,0.0082214852672429,-0.1524688044382304,-0.1052695071019592,0.0074834487541502,-0.2051282051282051,0
-0.0830591271076376,-0.1168252106681249,0.0363161054978151,-0.1606197424401635,-0.2046408505916766,-0.145757866273907,0.1307505413231914,-0.1725075048094249,-0.164437085945368,0.2388788157768837,-0.1654927650095809,-0.1433947034195075,0.2042196342491644,0.2282465152489256,-0.0041612811290857,0.1807931766857459,-0.1920427849824776,-0.2286945485177175,-0.1342089341527772,-0.2213775982285684,0.1975689372544463,0.126776001291533,0.2671034872714667,0.2418300882441078,-0.1719331058728016,0.1910032802535692,-0.1848633690464739,0.0920361196080191,0.2564102564102564,0
-0.0008563784552089,0.1599512519257932,0.0105573270765416,0.3115114407894122,-0.1121151091011409,-0.3217638022913573,-0.1797755406668454,-0.1907431992945893,-0.2053163679253215,0.2855631885933051,-0.1965077841354485,-0.1805138466283355,0.2615366966860394,0.3221970417810437,-0.1164169052350108,-0.0265998187844433,-0.1148908489928954,-0.0095944657897961,0.1142769911770971,0.2681502543924548,-0.0102090805941075,0.148871272335084,0.228230865492621,0.280235946724799,0.1479541943104764,-0.0446769592240733,-0.0760283363355857,0.0110699808310722,-0.1538461538461538,0
-0.0684783060628234,-0.0838050480705169,0.0345540612106319,-0.0752687777362347,-0.1716670085256123,0.190832068625903,0.6255054936904441,0.2498864020953896,0.2013445368706722,0.0269917847858249,0.2883983994950183,0.2167232810551354,-0.1286992798768874,-0.0218279484106008,0.645608922253223,1.020487616436219,0.5048641256255109,0.4327358526823089,-0.7309323790225531,-0.2553602761766844,1.0268371598307438,-0.6411666553716096,-0.1689135739191859,0.0707147956580692,-0.1509355622235143,1.1604869997009202,0.2740596647053438,-0.5250165883373281,1.794871794871795,5
0.0393839539958036,0.2969478211312085,0.0061910741005063,0.5134325583114349,-0.0796470573612432,-0.2655354497648698,-0.1284033084627299,-0.1401326326858689,-0.0972939635662879,0.2606942642513858,-0.1494085785457726,-0.1359689079131569,0.2241467169381368,0.2814697296680337,0.0242073073715778,0.1304142236092262,-0.030051804412755,0.0450378223691728,0.0193362816697002,0.2016711285754758,0.107738541792294,0.0522397028618108,0.3155045060790816,0.2301447951558026,0.2846042577050374,0.1126074307962372,-0.0460515054042513,-0.0440281246813902,-0.0512820512820512,0
-0.079723872838968,-0.1171600856630253,0.036024598115746,-0.1452449673867066,-0.194427357877189,-0.0018943671478904,0.2964556620094887,-0.0279544513470558,-0.0679568745241448,0.162566908596983,-0.0125946460567208,-0.04700016221207,0.0720349410653875,0.1178394846778054,0.2462812322200485,0.5100407746875738,0.0530363656220357,0.0224665313329549,-0.2120158753668611,0.0286347245255579,0.4544602538944809,-0.1656660162904012,0.192451337189689,0.189190699164272,-0.1782776258560962,0.5071586196494969,0.0185791376994042,-0.1620549797065761,0.7692307692307693,0
-0.0878878867592889,-0.128273837977742,0.0339893973119877,-0.1969391322309761,-0.1851128713747372,-0.4192807088388845,-0.2852254081648237,-0.2420832853070677,-0.2229239585321965,0.3325119979401474,-0.2440840559711302,-0.2383498727767557,0.3246472970751235,0.3254172510398047,-0.40628615614532,-0.3280673913974264,-0.2126613406376223,-0.2002593210854993,0.3214393235802156,0.2513838091966311,-0.3186573169422889,0.3398739991172282,0.555227909037723,0.3172825622024014,-0.1630205188875207,-0.3776842535002268,-0.1930470702252651,0.4239136437457577,-0.2538461538461538,0
-0.091857012942953,-0.1404446131796633,0.0366645322078502,-0.217966460467251,-0.2027112022568174,-0.3540449426358681,-0.1757389581898148,-0.2693765208346446,-0.2437292199876485,0.295947790084949,-0.2688867592496212,-0.2326407431156232,0.3059170539676319,0.2920110377795533,-0.2705684466889638,-0.1581170208867866,-0.393141759308164,-0.3052311507416391,0.2837770874776899,0.2438829126682242,-0.1264288411394998,0.3064652066525569,0.3234639275301865,0.3085689623951391,-0.1862439058544838,-0.1687172322963563,-0.2278307669345002,0.0219659319892556,-0.1282051282051282,0
0.066460777669256,0.4096126907384518,-0.0062986988420468,0.6592396230947736,-0.050373960314445,-0.2335305644225923,-0.066612674933664,-0.1170075547693794,-0.1205863919736265,0.2443383015088829,-0.1205100623628771,-0.1278177802238943,0.1987595395452011,0.2513400182374219,0.0707915352443104,0.1872483317308328,0.0393529978328552,0.1011113625557428,-0.0291172855557124,0.2526750500892534,0.1887464374488713,0.0326313818250636,0.2614593479992632,0.2132479827383275,0.4110566403049008,0.1923425149401823,0.0487344582697015,-0.0291127275132297,0.0,0
-0.0771168224163027,-0.1139839868027709,0.0346030693049978,-0.1304765892319808,-0.1763134752273572,0.097251889007986,0.4361138609982068,0.1153581189801878,0.1051256725781465,0.0262739115334039,0.1459623141684145,0.1100462091774458,-0.0506905706271189,0.0384414748500338,0.4431717061238852,0.7287728805186237,0.3113788770267726,0.3230110746030827,-0.4608150884929219,-0.1945060259251999,0.7154878321159568,-0.3729336253290244,-0.0475743856641698,0.143971362922103,-0.1765770373940617,0.8372177960419012,0.2231886545710703,-0.3113760682637354,1.2820512820512822,5
-0.0371747955121526,0.0420273096400707,0.0232461946033417,0.1166972291041147,-0.1493367573134571,-0.361276595449428,-0.2277361714896696,-0.2171383976999245,-0.1981063666277949,0.2961586219818259,-0.2214363318542301,-0.1836293940424583,0.2900677235783643,0.3206402054082039,-0.2146369848058627,-0.1334919909854145,-0.1705157359490458,-0.0899686896778433,0.1971265878890053,0.289968606928442,-0.1180500471862552,0.2375121300891076,0.3607529689055122,0.3150987028309037,0.0143593547950117,-0.1499387690308549,-0.129472572098242,0.0953606566659746,-0.2051282051282051,0
-0.0834295504520996,-0.1171391265020238,0.0369068780655685,-0.1582233925166244,-0.1963922376335675,-0.1453956678623677,0.1335100892101418,-0.1689635380913859,-0.1818769989770023,0.2398547319888884,-0.1645095227319678,-0.1612516635181123,0.1928899531328657,0.2116766599085339,0.0056555452135946,0.204797077820424,-0.1846473479120284,-0.1541399422514023,0.0806419021702036,0.202410212588648,0.2002510095826297,0.1052285468854255,0.3053867000068414,0.2558836409910505,-0.1743123648506661,0.1980793506440891,-0.0785093910848318,0.080539100721626,0.2564102564102564,0
-0.001559975590121,0.1716896920341575,0.0118599732206021,0.331643476088268,-0.1114984156739402,-0.3252223667930062,-0.1874534006855745,-0.1913908886742791,-0.1962103227854159,0.2827455341282934,-0.1956374054324506,-0.1802577472947831,0.268248819985563,0.3104185471601195,-0.118520616125932,-0.0309665109484321,-0.1108737290075341,-0.1276963154647125,0.1193213737300273,0.2963145675052658,-0.0284744992004185,0.1810045001188464,0.3404217994718604,0.2903785420089657,0.1574824914286404,-0.0434326987768238,-0.0604424357442278,0.0706577753921714,-0.1538461538461538,0
-0.0692974259012261,-0.0846458248140894,0.0318990640002967,-0.072532017781567,-0.1714674834291787,0.1881501149033191,0.6232576860106873,0.2479813264674948,0.201749060281295,0.0038396511692701,0.2862223555753553,0.2555856766925376,-0.1576349492336695,-0.147698701434023,0.6361555592843113,1.0079258653082064,0.5147339516961189,0.4756089842086172,-0.767316939757831,-0.3912219917954178,0.9872453190145905,-0.6200501194920267,-0.2335922970643276,0.0388256238051877,-0.1515338686733064,1.1327954488501162,0.2928837379817128,-0.59250104411323,1.794871794871795,5
0.0390316611386503,0.3030082673305775,0.0010725379258725,0.5326103823350802,-0.0806817701692654,-0.2684098254821319,-0.1340418741726422,-0.1422995880867344,-0.1570934870608336,0.2687849772792278,-0.1486898116900797,-0.1292328714698962,0.2214118203422402,0.2703324300109648,0.0153644826497113,0.0985361525076788,-0.0183749675969849,-0.0525775023878968,0.0258583325711263,0.1860808056563213,0.103896194853911,0.1131726521682956,0.0945437142571664,0.2514286935313465,0.2901216639931965,0.1009160040189965,-0.0751519001894392,-0.0338818663941019,-0.0512820512820512,0
-0.0818009339931461,-0.1210102311410858,0.0343395501093536,-0.1484287093175523,-0.1920564862305136,-0.0034520000714049,0.2936074699855245,-0.0261765834930624,-0.0503035414478566,0.1526265823081517,-0.010478726086758,-0.0311034200526416,0.0533140885572233,0.1289081928856876,0.2326672566294389,0.4680509833146704,0.063302019535296,0.0168941658202993,-0.2073877130944212,-0.1143517834789075,0.4707490358000591,-0.1399201624104421,0.1003265993750012,0.1882671422514566,-0.1794958836724659,0.4939517173290921,-0.0140984462936157,-0.093946816791195,0.7692307692307693,0
-0.0881288542113916,-0.128266764260904,0.0346286761301977,-0.1955371795595517,-0.1801980368047075,-0.4198603127612465,-0.2858598126913447,-0.2430112188232379,-0.24090095066833,0.2901985274503081,-0.2459187497613701,-0.2200329037454659,0.3167677375461111,0.3211724444075075,-0.4080946596310532,-0.330158951662667,-0.2265384797671186,-0.2304747088191356,0.3009706118776626,0.4916922325926263,-0.3153922734212627,0.3233252760227992,0.3246490048282096,0.31552246359662,-0.1608552228370691,-0.3791319742252057,-0.2053852884377326,0.1021718358793727,-0.2538461538461538,0
-0.0921843571522365,-0.1413310808942188,0.0355383305465054,-0.2189380751182861,-0.2075413522196502,-0.3576221759949969,-0.1850394850733954,-0.2687233813857844,-0.2545938126860467,0.2787541915923908,-0.2703456686380175,-0.2683409969951128,0.304744614549977,0.2800989087890789,-0.2698381774044879,-0.1515557288117526,-0.3912906173938726,-0.3287273732247399,0.2979586277732015,0.2614341893402374,-0.1365140403551283,0.3057107172111686,0.3369201881527198,0.3185065396954893,-0.1860326485416691,-0.1811187139023233,-0.239912792368274,0.001817374419164,-0.1282051282051282,0
0.0641370688954435,0.4063676886364051,-0.0056555491131743,0.6416540497465693,-0.0481894071079409,-0.2304500291898213,-0.0552889055174286,-0.1210253220659633,-0.1282258548980174,0.2635160121611409,-0.1283881652872439,-0.1499837676022258,0.2147424935445691,0.2566988209750878,0.0739415420549682,0.192335062461797,0.0517455711962318,0.1260331951461146,-0.0456828527192275,0.0389061549105466,0.2038142185783286,0.0426135636496079,0.1273353038303473,0.2153616321427402,0.3968575017689326,0.2040566572056007,-0.0258495018686203,0.0354353447750325,0.0,0
-0.0789055495466979,-0.1177963533931262,0.0336336794812085,-0.1330875386006876,-0.1774548153789125,0.1029342708672327,0.4693335308527017,0.1121654842573757,0.070243124148954,0.0630707829907772,0.1445967970561202,0.0930440891212388,-0.053765299157689,0.0185658423172103,0.4424056921586813,0.7536642854562442,0.3007256804328805,0.306976048117401,-0.4633697484053754,-0.2625701888419652,0.7395768900341042,-0.3975960705731469,-0.0652088783237114,0.1268974701097992,-0.1764529447461398,0.8493917311197434,0.0997537220931683,-0.2662033571637331,1.2820512820512822,5
0.0170446242067341,0.2350546327254433,0.0142949710112383,0.4169371678644832,-0.0891766954695568,-0.2982203878955933,-0.1600642789782724,-0.1690633770396698,-0.1870244215784082,0.282082006227989,-0.1730431205080766,-0.1914126163199479,0.2521982844598885,0.2990300277920374,-0.0489188739585707,0.0453966041911551,-0.0681096116113874,-0.0134887551126611,0.0711852392330548,0.1346495953383784,0.0447072106127963,0.0949888836008835,0.3075888991055442,0.2734733727144353,0.2040203787622782,0.0352230080323337,-0.037113124672741,0.0032467680879455,-0.1025641025641025,0
-0.0714328989688124,-0.0972768631916021,0.0327474742809371,-0.0798386510877553,-0.1613814328968985,0.2651722132176984,0.6967495852043353,0.3708022291122559,0.3137644360427081,-0.1804406036947592,0.4153000419056551,0.3466009789057914,-0.2531126363402931,-0.1829326086592289,0.8332902157437472,1.2410572970328309,0.6768502242057841,0.5633158384857571,-1.0334101918910203,-0.3971543503090609,1.1693906198072817,-0.971427503955626,-0.3451777566916546,0.0030251589944659,-0.1526765155303649,1.3878326132490952,0.3967704786980357,-0.8693777603609852,2.3076923076923075,5
-0.0888372306230987,-0.1286397849288269,0.0331515609144781,-0.1988664769972938,-0.182492303692893,-0.422660699272112,-0.2883076686262544,-0.239789911997398,-0.2283568262421451,0.317440090335854,-0.2467603684625721,-0.224544958926408,0.321446103342137,0.3287236734192952,-0.4120788818034643,-0.3343625149284882,-0.2500796685962245,-0.2086844161207992,0.3267465639202437,0.3125470423130847,-0.3232042898259101,0.3384440983683086,0.3210939815745101,0.3247406479805351,-0.1649670257791142,-0.379303319502408,-0.0318297988476632,0.0699457572667477,-0.2538461538461538,0
-0.093218028601965,-0.1443013607934392,0.0354686285829166,-0.2212519646829182,-0.204073118176628,-0.3554242551440585,-0.1806177398280603,-0.2702975825244693,-0.2529640565623753,0.2742741697245072,-0.2686563294514486,-0.2466258624557084,0.3050304890245811,0.2758814822825888,-0.2644132535966282,-0.132209467458175,-0.3914701855992961,-0.2798825955878781,0.2784004195224098,0.2267491753410449,-0.1305454679272933,0.2865142137024298,0.2040717712021336,0.3133387567228788,-0.1884203899869226,-0.1765274437659977,-0.2065512419308673,0.0570704994118462,-0.1282051282051282,0
-0.0361984293351723,0.0863330896726071,0.0250393116589394,0.1546524729374342,-0.1391619925032416,-0.3505441871644458,-0.2016348654161387,-0.2158075539976815,-0.204439631659992,0.3029378732842718,-0.2178499207654181,-0.2063882554473385,0.2854206084653459,0.3262546635179119,-0.2078306382319297,-0.1077455015322088,-0.1770319313356883,-0.0833553132042766,0.1991741844224051,0.2864381777128072,-0.0936059436180221,0.2256962524070123,0.3144001726040049,0.3110405545335699,0.0430984661815999,-0.1128453559525809,-0.1341377678211735,0.1508056117846811,-0.2051282051282051,0
-0.0860752799008647,-0.1238878715486798,0.0366925299836492,-0.1521623979244545,-0.196058062063504,-0.1419286503768867,0.1647645744487468,-0.1706390789220394,-0.1736789468963676,0.2124426478908907,-0.1644367288355304,-0.1617592841383381,0.1958089670532785,0.2292953877855485,0.0069870072846963,0.2162984911103475,-0.1906588247551781,-0.2305380997594205,0.0562161618093126,0.1880515088685112,0.2223537146134971,0.0737894493877403,0.2720722576680188,0.2456342057786914,-0.1723390211872474,0.2326844386510378,-0.170354908643683,0.1281141817152,0.2564102564102564,0
-0.010156826114444,0.19712688257935,0.0151129350292361,0.3165298782421857,-0.1090237774423474,-0.3182334130249998,-0.1770419471443361,-0.189023623484768,-0.1600800569172103,0.3004984531135465,-0.1941690518813024,-0.1864591695969616,0.2665784478871826,0.3183602353150436,-0.1099830809920999,-0.0162533167950915,-0.1117068105029409,-0.0197781791836034,0.12743507861693,0.3020928095656294,-0.0089783636314392,0.1684008972579447,0.2611902019227756,0.295165660081842,0.1423526214708982,-0.0232779902448335,-0.0434712084650353,0.1571582997148877,-0.1538461538461538,0
-0.0748643716993381,-0.0962154912784896,0.0341579465433934,-0.0761997001303418,-0.1644775119794883,0.1778131282143122,0.6069928444815481,0.2398236787303026,0.1818176110685135,-0.0350851098212649,0.2876797492339273,0.2210723916786465,-0.1362353128091958,-0.0716853429166192,0.6225833449409185,0.9765080654902232,0.5379231056818239,0.4750956822441032,-0.7549077034118596,-0.3163407069306714,0.9974663424213293,-0.6218104675152757,-0.1619871309368327,0.0479715852516321,-0.1525942502216364,1.2011073839651258,0.2668548117606286,-0.5666831286294186,1.794871794871795,5
0.0238952961949663,0.3471784415914347,0.0091923340187969,0.5436679810539893,-0.0758022080352155,-0.2663209742893351,-0.1328589940307956,-0.1377350366766259,-0.1285637979765993,0.2662742921847799,-0.1466487843193881,-0.1464305928179372,0.2315593635530542,0.2817754273613226,0.0167011972788589,0.1075311625495531,0.0027682586244774,0.0539984473610345,0.0308692102550045,0.2299033129244026,0.1220506869971394,0.0734162158767346,0.2981988306416676,0.2325222961784831,0.3010611950608275,0.1080860695330102,0.0093400230588943,0.0209272841897904,-0.0512820512820512,0
-0.0876345743117746,-0.1334389088191298,0.0361518938599428,-0.1495234765844224,-0.193885403050528,-0.0128242345185219,0.2668054759316693,-0.0354515743967291,-0.0637715225964741,0.1660628273633752,-0.0107388486435415,-0.0160239440397455,0.061699585868027,0.1394876073578664,0.2318133680502773,0.4778352068360341,0.0557013133486658,0.0277086327909233,-0.2036455300912409,0.0353494771505576,0.4686019609936409,-0.1537928356127574,0.2357331558944359,0.1915373346410402,-0.1820650475452352,0.507660710267493,-0.0351101555593692,-0.1787575078055636,0.7692307692307693,0
0.0388317358974833,0.3990681892365341,0.0064664265837414,0.6180400102977359,-0.0589732879237906,-0.2448999698872548,-0.1043827438215385,-0.1245666822291815,-0.1275190480414706,0.2687467717949564,-0.1327104826382245,-0.145428678780622,0.2147892925969545,0.2778597064531953,0.0621800140785745,0.1617669783602186,0.025431389364351,0.0250173992351951,-0.0306336399385776,-0.009938073871691,0.180802645264175,0.0352864206188096,0.2502699649899375,0.2130847796393389,0.3518311754990511,0.1730576529468579,0.0253563795372958,0.0506078980040256,0.0,0
-0.0848703069433779,-0.1285857626913457,0.0350175188554403,-0.1369495691936706,-0.1765071557631778,0.0898151176587565,0.3996328854974298,0.1108204229833835,0.0409279148625698,0.0443178159621277,0.137937690694358,0.1263440560663839,-0.0650944414691082,0.0678855943823079,0.4364860592409448,0.7160329265562829,0.2936966504256638,0.2409770234322965,-0.4895826453897162,-0.0695445808183401,0.7151082935789497,-0.3908698449556671,0.0542154086212246,0.1265637745190621,-0.1772197305482078,0.78675357664663,0.1139568156591723,-0.3641760143024395,1.2820512820512822,5
0.0030401508274621,0.2522365861290995,0.01307713329137,0.4242781649272996,-0.0956861825151733,-0.2984417667638904,-0.1622531502858523,-0.1710712931032177,-0.180089513677022,0.2793440764725028,-0.1782061626683115,-0.1932239629569136,0.2527260053532343,0.2998963123910252,-0.0468185056045879,0.0452656880880687,-0.0641028058073168,0.0052092397042925,0.0760196118851234,0.19272656210759,0.0588869727759336,0.1481645353899862,0.297193184061303,0.2913496477222527,0.2087811635842922,0.0379480833209589,-0.0415943850345736,0.046510337384172,-0.1025641025641025,0
-0.0745622210783096,-0.0990917693406186,0.0340426566955204,-0.0780840110946205,-0.1708560911209901,0.2671997177051531,0.7135870998024174,0.3596120918007054,0.284169528864732,-0.0654621344246592,0.412015377646496,0.3358159143340679,-0.2340277056778807,-0.0864610540191131,0.8053341918023256,1.184902754992072,0.6661814717974861,0.5794478723194502,-1.0622053816695072,-0.5973309992627724,1.4591337801078827,-1.978723244944864,-0.958707921905826,0.0096253228941746,-0.151060312993906,1.4714128812366336,0.3494402445847749,-0.9160730150738472,2.3076923076923075,5
0.017815388894062,0.3232716889825667,0.0118870312377432,0.5014467584535476,-0.0836780713232157,-0.2757041361805582,-0.1411709391377141,-0.1496334065275652,-0.1653235353434384,0.2580820227421146,-0.1552828089125786,-0.1628784979101286,0.2350167205201502,0.2841973789316062,0.0038327847845939,0.0930707149422343,-0.0237679317325645,0.0549314741877374,0.013624565023901,0.1592555432847776,0.1015151218881434,0.1012494268745394,0.2752233531666174,0.2706080008692128,0.2731617748210204,0.0934733526468508,-0.0871559786451777,0.0007166842636243,-0.0512820512820512,0
-0.0882321044218246,-0.1346829922182723,0.0358147634325512,-0.1494821514774644,-0.197222585638824,-0.0042145149595302,0.2965740937709226,-0.0344909404655356,-0.060102176644484,0.1494841812268335,-0.012690603414064,-0.0177903919058395,0.0645718007360544,0.0949625629201037,0.2283431052719062,0.472498000974086,0.0626363321296909,0.0522884012814464,-0.21675456916607,-0.0879343109928661,0.485769652940651,-0.1658849137333964,0.163112954369955,0.1997357055282474,-0.1784091772253428,0.5106178360172438,-0.0073775311040852,-0.1255289683321384,0.7692307692307693,0
-0.0892862019401514,-0.127307830247186,0.0345063253065581,-0.1981858467900455,-0.1829311686732339,-0.4216860634101626,-0.2877866647074448,-0.2466360282339734,-0.2372686759461436,0.3234485265005315,-0.2511596382507903,-0.2396031385434525,0.3229424414644591,0.3286914543905473,-0.4113579306933919,-0.3335617378815336,-0.2413244504447805,-0.2134010039396097,0.2977976662373437,0.3764862464845934,-0.3164663168758544,0.3329479770552693,0.2731444605262125,0.3176790868688098,-0.1631847570061022,-0.3765651240611284,-0.1806319616674156,0.1064804096378531,-0.2538461538461538,0
-0.0940046928595737,-0.1469358749334167,0.0355286932255744,-0.2193180382762887,-0.2046366363558662,-0.3549677058466964,-0.1763776751338122,-0.2670720894136144,-0.2564133614069088,0.2797828157786147,-0.2690086006085807,-0.2533103534822584,0.3071302886118728,0.2818892222288152,-0.2627189966591454,-0.1334847637557488,-0.4009813825138748,-0.3174786371502168,0.2972567525782169,0.2461850974976868,-0.1022895829241908,0.2971122117191349,0.2366094454457908,0.3080145720512189,-0.1874577030630025,-0.1718196588411745,-0.2463102966864776,0.0657327529314127,-0.1282051282051282,0
0.0407912918006935,0.4627690004828678,0.0022940004291356,0.6214605014247989,-0.0416511484183246,-0.2394920227376261,-0.0611071552888555,-0.1286244956861926,-0.1419997829232467,0.2593647913691191,-0.1358866361879052,-0.1544172499341424,0.2181331156787405,0.2722554503638543,0.0602089814395922,0.1860335376701743,0.0293573725674869,0.0415021995352786,-0.0116208356901878,0.1822535803998819,0.2208477056986529,0.0419499949611565,0.3203868993627143,0.2335681867915496,0.3874627303874249,0.2169506340940405,-0.0145408502575844,0.0442377552605502,0.0,0
-0.0855022629346798,-0.1306349922603582,0.0352019928407027,-0.1300101787598823,-0.1714122779654243,0.1064736933356936,0.4922267976217417,0.1127196931028139,0.0451807881870452,0.0526355397398798,0.1457681841562924,0.116214093047304,-0.0516257049814446,0.0239992448085477,0.4379239913457873,0.7640052121541396,0.3084477896058517,0.3017969259702352,-0.4893118431491317,-0.0889679411716124,0.9154643594286228,-0.3976518454888141,-0.066064721118868,0.1340795044491464,-0.1742442126126795,0.8797321820445078,0.12828694898187,-0.3745068442785512,1.2820512820512822,5
0.0008288138440257,0.246250387757578,0.0090306411898446,0.3964551032140429,-0.0893105666684384,-0.3009651957533414,-0.1596593110334099,-0.1753539811533967,-0.1668177781411186,0.2869137134771091,-0.179988699806646,-0.1734677577212679,0.255929662194241,0.2966048502864601,-0.054912492908211,0.0434706507313962,-0.0855672934132471,-0.1087904477591625,0.0738866988294987,0.0794974663686306,0.0871220084620699,0.1231437554137004,0.2884042085015819,0.2759487162976756,0.1993352780242944,0.0340094918233936,-0.0815364810774993,0.0688732367603448,-0.1025641025641025,0
-0.0749325758394638,-0.1013476562371052,0.0330779848437689,-0.0769007713935586,-0.1594942857966721,0.2728370359453428,0.7398942040210698,0.359989528837394,0.317125684112912,-0.0239507451933899,0.411972354238404,0.3541679817247627,-0.234695130979252,-0.1243688583610567,0.8045770867212878,1.2236549539670385,0.6814547452699038,0.6864786726463995,-1.0187150254070532,-0.5265474871509158,1.270113467650707,-0.908071019957411,-0.472350946955001,-0.019520658315979,-0.1512833433864587,1.4527268465092344,0.3348178304143037,-0.861871499375632,2.3076923076923075,5
-0.0487583849186116,0.0440492922997813,0.0215741977350459,0.0928916259512052,-0.1456130339427287,-0.3617383268923291,-0.2251459259184575,-0.2202415407072258,-0.2364899112446198,0.3111996923023861,-0.2254459036181143,-0.2305386057232004,0.2913997262124582,0.3145043958308093,-0.2200073229390686,-0.1333162660584009,-0.1876178321237814,-0.2148397861903166,0.195324578591646,0.2924815300711479,-0.1125456250866108,0.2312286656172323,0.2462553070025154,0.3214603297399209,-0.0002274178756848,-0.1513555496943504,-0.1229174669558356,0.0902711096286617,-0.2051282051282051,0
-0.0894132530078094,-0.1321950874094998,0.0338004450890389,-0.1626680881322141,-0.2000306406729622,-0.1473318704541302,0.149556674499228,-0.1765061573706569,-0.1708323604236103,0.22406502910255,-0.1686764972083834,-0.1680108275759761,0.1905396862487615,0.2103728578353099,-0.0063368497426764,0.206875009595438,-0.1884475319204043,-0.149207248954348,0.0730286978529527,0.2760295049387667,0.2258074140899848,0.1050921657560201,0.3213264069459886,0.2698278833461457,-0.1716952311623183,0.1980415567715175,-0.15706458313121,-0.0015075082786581,0.2564102564102564,0
0.0022023097055417,0.1170448626754199,0.0175872364676888,0.2916508348684167,-0.1222235535288223,-0.3229771723740076,-0.1780600769666694,-0.1909259740780774,-0.1589316218107813,0.2795714380891053,-0.1996847927122096,-0.1989879952691347,0.2709067444558257,0.3011170869546221,-0.1219972365459897,-0.0253203926413462,-0.1072463498070141,-0.0914354627333512,0.1258344439449033,0.237039167196684,-0.0090190501626063,0.182482917403997,0.3066425063900809,0.3008428770597613,0.1288075835452198,-0.0339546613346888,-0.1050976823766552,0.0476041147423776,-0.1538461538461538,0
-0.0645907842178758,-0.0799785340464856,0.0333039232824695,-0.075988961070357,-0.1647069776320442,0.1869189287066968,0.6600727141467159,0.2400195652744039,0.1877402693785789,-0.0098074257828303,0.2824061365262474,0.2530638171799642,-0.1398412259787651,-0.0436174880291085,0.6330493056000254,1.0479698799628392,0.5083944500709338,0.3483740367887266,-0.7448099576194493,-0.2991420982010168,1.050859823807484,-0.6910970475128171,-0.3111005251624143,0.0725183866239996,-0.1516652737931153,1.2438802565573406,0.2360907082231945,-0.5063539365542252,1.794871794871795,5
