V1,V2,V6,V8,V9,V10,V14,V16,V17,V18,V19,V20,V22,V24,V33,V34,V35,V36,V37,V40,V45,V48,V66,V88,V97,V99,V100,V104,V129,cluster
0.4839754543008146,0.4628648362465468,-0.526255930764329,-0.6941558092796851,0.8948446284804898,0.6291469713189838,-0.7995638742706146,-1.6714124031145523,0.6433224462281442,1.0518694978619094,0.4610379450545185,0.2526221788459912,-0.6810383408377677,-0.4691990572843538,0.910261433279594,1.0163152335040986,0.7213867597037485,0.3885935435287957,0.2582533872269754,-0.510826483978798,0.1551882141000594,-0.2709524848056085,0.6795996385079524,-1.1541032664634947,0.7065995697513393,0.5267639747344965,0.1888773985382942,-0.8360302532008177,1.2820512820512822,3
-0.0126761045994947,-0.0895282089714703,-0.0229703842990641,0.0056617406523594,-0.0509172205900006,-0.1695329288324702,0.0239015308632662,0.0164973544314797,-0.200972571792334,-0.0671580360252567,-0.1986341400280901,-0.1763601113141878,0.1436250966480192,0.2393744344723344,-0.0670621235306616,-0.0382069561197615,-0.1032055829868998,-0.128686151011822,-0.0759041335242617,0.0440270584244411,-0.2605748258777092,0.2652442929400085,-0.091542568686734,0.1619166729572638,-0.2088366118973688,-0.2101341489968529,-0.1830569060752042,-0.0814640330049434,0.1282051282051282,0
0.6142239918721328,0.603467271908551,-0.663104120595444,-1.1379436213353278,1.105098204978043,0.844055247301338,-1.0499296511145386,-2.940250137824997,1.0647107688690731,1.460871998365274,1.0696381020401833,0.7202911926145674,-1.177431237776868,-1.711502657504287,1.160445904414252,1.2466261665794045,1.0337674520251832,0.9182899905790948,0.7318686440377385,-1.22130727087866,0.4852330561193468,-0.8531252543456502,0.9370001114237904,-3.2642876383922155,0.9812300993354882,0.9756289088413704,0.5831136852021911,-1.7535953955792545,2.3076923076923075,1
-0.0942393622967197,-0.147282656303703,0.0791699976157318,0.0273398632287875,-0.1731679425087833,-0.2303889059617765,0.1668995562287162,0.057700665650544,-0.4028236367102514,-0.2687777680504369,-0.3117281249298378,-0.2480857466333424,0.3141857688634192,0.3243384803729256,-0.38866883525097,-0.3158477979710131,-0.3253771830473874,-0.3131167320318043,-0.3265337997131959,0.3709341168848805,-0.3884782656245509,0.3758355812072864,-0.1911138680755119,0.2538069511677761,-0.4896011078176836,-0.3999895684686853,-0.289497452864736,0.1225540459993607,-0.2307692307692307,0
0.0166487657627973,-0.0444113618060811,0.0143246419286923,0.0050487590942816,-0.0039090838031838,-0.0969229439272091,0.0503240042743942,0.0141270819949114,-0.3228039601548351,-0.154730457436689,-0.3090726526257682,-0.2693829582351866,0.2812936053122299,0.3155597957318833,-0.2095501074480329,-0.1190982403832959,-0.3431832045878157,-0.385395470988888,-0.3739839766637917,0.2809848551336275,-0.3526285918923914,0.3018191583309798,-0.054296712504592,0.2718420799311603,-0.3258874951911456,-0.4125408762002846,-0.3378254123946032,0.1707473038945465,-0.1282051282051282,0
-0.0469284676332881,-0.1183530811072268,0.0438743794932195,0.0226284599121879,-0.131052051639531,-0.2096997936655763,0.1142316546945616,0.0534392968230021,-0.325749031486543,-0.181841667795515,-0.277772221335921,-0.2278862500503076,0.2598106835857551,0.2736417130190643,-0.2505686020282519,-0.1888618623767593,-0.249040461750315,-0.2418344106213883,-0.2421291743534471,0.3570679483505893,-0.2639677443196315,0.3404958668029868,-0.1496214379007063,0.2269205278557349,-0.3682139544117203,-0.3362422512719743,-0.2471545009107375,0.1775099207066718,-0.1282051282051282,0
0.3255003022280467,0.2629636419233397,-0.2322667505117565,-0.1330565942266091,0.3981288970651417,0.25236344172198,-0.3365624255292311,-0.3354634519870286,-0.0438912539096786,0.2410050807664883,-0.1250043837401807,-0.1590562206841697,0.0543633738117978,0.1499614768839091,0.2036061081181665,0.3320638429102575,0.000822578378213,-0.2011311004641331,-0.2360247091299159,0.0792874780137972,-0.2535930086767965,0.1271562903934276,0.3356072866222989,0.0256142378648499,0.0454212371810394,-0.1135913493783879,-0.215768673283959,-0.0903433483608043,0.2564102564102564,0
-0.00614159284256,-0.0932310639455933,0.0108544590814413,0.0121971004515357,-0.0854710874406255,-0.1865621637193154,0.0643035769452776,0.0352846323372543,-0.2551797083735111,-0.1158862771588715,-0.233184992322713,-0.1984108937119992,0.20398212580161,0.2655202406778653,-0.1432166978989453,-0.1028565904018074,-0.1616703697933675,-0.1814377775962557,-0.2330132278369048,0.2882594517117809,-0.1922968147375018,0.2741513589487932,-0.1145538939689748,0.2023496424970129,-0.2776895655396236,-0.2656664028516075,-0.2032150734115266,0.1251078061545516,0.0,0
0.7325763730811445,0.6659641889469623,-0.5766727762499355,-0.763181977713769,1.039968850480671,0.7624079108278872,-0.9453679937878424,-1.9211373223146424,1.015203594315781,1.460871998365274,0.7472517858072694,0.4627034675952554,-1.0536393095920316,-0.9434085299197662,1.160445904414252,1.2466261665794045,0.9520592253384318,0.6203958065379499,0.431967614858381,-0.679416759594326,0.2503158231644127,-0.5866660485347989,0.8396120989600478,-2.2481748944779416,0.9812300993354882,0.7399908589290655,0.3602918051037403,-1.233669736838706,1.794871794871795,1
0.0035798666786436,-0.0789405315978896,-0.0404617172110619,-0.0110773652247657,-0.0223240457558342,-0.1555354885842715,-0.0089145040659316,0.002878524452624,-0.1414076456557006,-0.012802409523335,-0.156047308068469,-0.1475929480220134,0.0920182380497566,0.2037471576411086,0.0071667539139296,0.0232759126150705,-0.0325305174101819,-0.0835108823827747,-0.189205971805274,0.1343554241520093,-0.1876954737094207,0.1845096501699805,-0.0713280445271038,0.1242136961175413,-0.1388000177787668,-0.1520488661768413,-0.1415471839971648,-0.0028589601574963,0.2564102564102564,0
0.3698412384930218,0.3381013957470321,-0.3962447436600859,-0.3252984711255784,0.686550284164573,0.4607112145834975,-0.6337344287988065,-0.9084356200365228,0.291741969322028,0.6115828538680438,0.1643864160071132,0.0331245133406645,-0.2698132987674534,-0.2008608892451606,0.5745334214422435,0.6701666556829984,0.3964648713122038,0.1027929906785333,0.0179741443722079,-0.262818237586112,-0.0806289675385107,-0.2762740660667657,0.5292100254355195,-0.5089613454540003,0.3924444535145397,0.239741289345948,-0.0095950958744723,-0.3569117012237838,0.7692307692307693,2
-0.0942393622967197,-0.147282656303703,0.0794903610558712,0.0295970516491334,-0.1731679425087833,-0.2303889059617765,0.1662431626994438,0.0606548855593678,-0.4003385277245592,-0.2661245132683202,-0.3098720783868036,-0.2486251455082084,0.3134599990903715,0.3209207658937256,-0.38866883525097,-0.3157249350666969,-0.3198347802368896,-0.2990160626126941,-0.3115351190542918,0.371788319514006,-0.3201543146955192,0.3381474108053555,-0.1911138680755119,0.2672780743227518,-0.4871211262709293,-0.3930882086693029,-0.2874181907472931,0.1746929557929808,-0.2307692307692307,0
-0.0088244645614484,-0.054146472908026,0.01653723264561,0.0057426270225609,-0.0013633493205535,-0.0925715936910421,0.0513428555696507,0.0150099817739052,-0.3186519665582252,-0.1483077504823269,-0.3076608094906803,-0.2649034358027898,0.2821512712057124,0.3094357684846909,-0.2064064446360539,-0.1172856511831496,-0.339790783152147,-0.3800129901195385,-0.3237609263101313,0.2227383977637289,-0.3585443704039182,0.4096015213054262,-0.0501594621603802,0.2438676043642941,-0.3239238030919023,-0.4090962395228346,-0.3411278313188006,0.1382234565367502,-0.1282051282051282,0
0.0198497299956661,-0.0592365099530287,-0.052635162993778,-0.0111088311575167,0.0046996912423416,-0.1346920665667101,-0.0331644547189705,-0.0011328518149554,-0.0691663297355994,0.0966168785424588,-0.1034702665983922,-0.1149559196727025,0.0284806931368535,0.1530047386320619,0.0896954916515276,0.1163374386510156,0.0380489172388234,-0.0148872525562387,-0.0787849910615344,0.192555946569288,-0.1262305393919442,0.1459153546438747,-0.0373240996313325,0.0302940245059611,-0.0683941218988,-0.087357256766348,-0.1004383565241061,-0.0407654571595759,0.3846153846153846,0
0.4569813734489889,0.4575566143355192,-0.4696083925395939,-0.5061241566514105,0.8928648832339199,0.6729312069234809,-0.7871569719050114,-1.572624922615791,0.646064549244834,1.0801807581729046,0.4569811576104581,0.2472771617333565,-0.6757711374903351,-0.5367862353234485,0.9131589216568188,1.050179347317768,0.7126409113147354,0.4093267387727136,0.2778693157896117,-0.5801929496747348,0.1564272632121011,-0.5341116258941306,0.7151001539001117,-1.153841725380693,0.7013521035390554,0.5234606564848392,0.2089367523529095,-0.7784995343064465,1.2820512820512822,3
0.0301606483513483,-0.073405374371119,-0.0141657796164115,0.0027253144920928,-0.0513946161060159,-0.1699103605903529,0.0233734527759589,0.0182737476386352,-0.1970786245833901,-0.0655526986898935,-0.1955293952813978,-0.1769322106040772,0.1413809296402419,0.17447399863684,-0.0696485240414896,-0.0425649756081515,-0.1000516673709446,-0.1249835290133608,-0.1892611301559114,0.2135555320110278,-0.2020967140483807,0.3108007089516296,-0.0905175795023369,0.1582396741104657,-0.2084190370621171,-0.2092973951480796,-0.1770237451869603,-0.0612513592395771,0.1282051282051282,0
1.0263233207188756,0.8743747502388483,-0.6095783854166867,-0.893575390199282,1.105098204978043,0.8680546924184318,-1.051046184485849,-2.940250137824997,1.0647107688690731,1.460871998365274,1.0880009624615137,0.721681552651883,-1.177431237776868,-1.8358491505029089,1.160445904414252,1.2466261665794045,1.0337674520251832,0.9339984886849968,0.731157897131515,-1.065101245979028,0.638753670609373,-0.72715258076766,0.9507741759689688,-3.652879755569204,0.9812300993354882,0.9756289088413704,0.5914854675888491,-1.6691706114760685,2.3076923076923075,1
-0.0480921882209888,-0.122309437133662,0.0479666490766682,0.0217035296230016,-0.1342068463621568,-0.2134212049818968,0.1153104940148963,0.0477700532961457,-0.3365263896222936,-0.2044659674893634,-0.2820979015732747,-0.2312042363640426,0.2592377313867284,0.3145632563554096,-0.2695909251721087,-0.2132837038783885,-0.2595408138130989,-0.2548098197701652,-0.3049796451279117,0.2904302063298701,-0.2906418286916022,0.3843760660870875,-0.1567829803679325,0.2386798284421991,-0.3852839552795927,-0.3462547858446289,-0.2595086980210781,0.0611817128064349,-0.1282051282051282,0
0.3597584399763605,0.2691199238863876,-0.2165174288961492,-0.1376324485444037,0.3997823520601578,0.2302943790513477,-0.3351487318297996,-0.4036258240363887,-0.0393533213039362,0.2181954269807397,-0.1223528886787033,-0.1578441331992881,0.0416647337062809,0.118726583217871,0.2033489919910674,0.3267439823995069,-0.0009898372517819,-0.2069114381954051,-0.1869199188700244,0.0649192123239314,-0.2687658018793451,0.206371822634071,0.3124170251529838,-0.0131953161949299,0.0464064088120834,-0.1130896069779568,-0.2232405841172275,-0.1158368808297077,0.2564102564102564,0
-0.0002046680218446,-0.0919118943521632,0.0147425011826771,0.0151721653963506,-0.0860451979732644,-0.1870567993027512,0.0623714232570915,0.0316351083794101,-0.2579285976686075,-0.118223527571471,-0.235353603342406,-0.1984170546597572,0.1945458680129166,0.2689036481915971,-0.1477723438147193,-0.1026375020968,-0.1710341997152484,-0.1832358268396403,-0.2204087214572859,0.1519378240980423,-0.2415466242438238,0.2378224805533094,-0.1155965793353383,0.2126706532047261,-0.2820911985062425,-0.2729864494842094,-0.210165236315697,0.125198018159763,0.0,0
0.9305209317468236,0.7759971119114507,-0.5291528168910641,-0.6362839591989747,1.0587399573092686,0.7685047880167573,-0.9524679573880652,-2.2726098753114123,1.0129896321361709,1.460871998365274,0.7449413977869361,0.4448222645657065,-1.116386842224951,-1.0694460444344636,1.160445904414252,1.2466261665794045,0.963294525845668,0.6348245007390957,0.5623216160760086,-0.7330884706624993,0.3583439727994635,-0.6008058150073888,0.8460200180746024,-2.1274051465285155,0.9812300993354882,0.7496060903779691,0.3650785159343411,-1.1524713280713297,1.794871794871795,1
0.069824476864853,-0.0525563013628474,-0.0249874780831803,-0.0022490742116616,-0.0225656480432128,-0.1559862676606294,-0.0069777359142779,0.0035872486998571,-0.1457778667390173,-0.0126351835567521,-0.1598350467489383,-0.1499636886179521,0.0883896165916223,0.1848524014835868,0.0066118927821711,0.0296030424489373,-0.0373905497364834,-0.0922879124913747,-0.1245705383854302,0.2503552412371531,-0.1902268738679733,0.2095994891482285,-0.0719898963575937,0.1190919153840869,-0.1432316273277538,-0.1529705350458233,-0.1457475943020343,-0.0072826319915913,0.2564102564102564,0
0.6211144181747555,0.4833346008385951,-0.3560179933254669,-0.2722547558119077,0.6989928430003887,0.4689174442073087,-0.6397739831345919,-0.9977669330494064,0.2855635122178029,0.618071205399546,0.1620137958379841,0.0259926239119285,-0.2855921680993314,-0.1402108525200414,0.5834234373284758,0.708178166863373,0.397810181295284,0.106819241250611,0.0593239723940962,-0.2957410368111275,-0.041544367009969,-0.2962864330160196,0.5350164937373707,-0.3996255120387743,0.3908183832477112,0.2414036403255108,-0.000140438456591,-0.5314930153398171,0.7692307692307693,2
-0.0416356169844896,-0.118004739851383,0.0484772037459475,0.0189721594411895,-0.1307226289081995,-0.2109477739247056,0.1109756781526703,0.0486524026241308,-0.3316453460796074,-0.1970684146065972,-0.2805726680317343,-0.2306420893743777,0.2574258652840314,0.3006518598284524,-0.2593240432844456,-0.201458923683996,-0.2560154234779414,-0.2577764150283168,-0.2347644368647297,0.3632854785496802,-0.3403946199883858,0.3602207273232488,-0.1515623873136657,0.2113130792459164,-0.3764849419191145,-0.3434913287818469,-0.2511963499831002,0.0972834512444854,-0.1282051282051282,0
0.3763042918318736,0.2760954994529817,-0.2076118754813952,-0.1176178777941821,0.4050687435289639,0.2343268994424086,-0.3555670655223568,-0.4046678075339038,-0.0291399011972274,0.2451755877640344,-0.117555554261002,-0.159108272794074,0.040781370810024,0.1330759003619917,0.2166144569445791,0.3444831143677191,0.006745599901001,-0.2051186305851355,-0.1967138191440283,0.0382585658234089,-0.2394492961924962,0.1760136056888552,0.3219415197857666,0.0066816406965434,0.0514346531605017,-0.1059812280782113,-0.2265504192782549,-0.2565091958221023,0.2564102564102564,0
0.0065963981497062,-0.0885946355425641,0.0179205053859594,0.013785036866816,-0.0844624540956573,-0.186535330878044,0.0583510024660582,0.0315006193522785,-0.2576127484577848,-0.1173941858031023,-0.2333649040611491,-0.2008541044306045,0.1924115386364669,0.2565087364938959,-0.148608032621327,-0.1027880349661217,-0.1680349699823662,-0.179333177358113,-0.2136431792850702,0.2872222592305865,-0.2835193945088715,0.3591241135418388,-0.1130675609332286,0.1866668535152,-0.2775112587559054,-0.2667309396925468,-0.2088171524772705,0.0627683726145697,0.0,0
0.916205553577158,0.7694324406962899,-0.48873256277158,-0.6157193643278414,1.0375964024262865,0.7617727192527917,-0.9341193773485396,-2.217389967408188,1.0229301078978406,1.460871998365274,0.7620406554829571,0.4638533532037339,-1.0823869786692135,-0.9476847372246188,1.160445904414252,1.2466261665794045,0.9790835349107562,0.6367326242778955,0.4738204541077242,-0.945025404934888,0.3568764026866031,-0.611502389464262,0.8551165868525596,-2.1210459146576808,0.9812300993354882,0.7637438214250761,0.3770676461753728,-1.2647840648200563,1.794871794871795,1
0.0629229175318444,-0.0559586543661123,-0.0216207143485716,0.005878345433641,-0.024355609514232,-0.157020787604645,-0.0100561390065867,0.0062682794353509,-0.1382059642609683,-0.0055106705879052,-0.1563654874758463,-0.1481475518000002,0.0843009505616955,0.165990665780328,0.0100312398550166,0.0321022184673207,-0.0421888601094406,-0.0908476469793237,-0.0990136987135906,0.0843729459928137,-0.2053345857030207,0.1188098410571408,-0.0736668655354333,0.0845074593098467,-0.1413027437532238,-0.1560854287250901,-0.147514747748377,-0.0338623377416328,0.2564102564102564,0
0.6065463354996116,0.4780259597443473,-0.3380316298400887,-0.2440122176328997,0.6834789449084001,0.4578529474230728,-0.6403854829379602,-1.0880636121825908,0.2920474656186014,0.6199245865993823,0.1724277766473831,0.0376507957868146,-0.289346204575431,-0.1861048006491143,0.5881851063067204,0.7189380663896001,0.3987508695842178,0.1194632439185685,0.023513579526274,-0.1904271896221657,0.080898863797854,-0.1625053936143484,0.5422469196897721,-0.582952124110866,0.3928776597412156,0.2460005180436051,-0.0072727692062764,-0.4854178385478336,0.7692307692307693,2
-0.0906560334935057,-0.147282656303703,0.0812397554213781,0.0296777302495635,-0.1731679425087833,-0.2303889059617765,0.1665662863340629,0.0624200873883459,-0.400791305603159,-0.2665489669514093,-0.3084619509249909,-0.2465863852126155,0.3133436803565743,0.3313274330017956,-0.38866883525097,-0.3149152788518674,-0.3170028093775764,-0.3081478329237223,-0.3246046295391602,0.3303887403794163,-0.2856857794863485,0.3948623310516355,-0.1911138680755119,0.2640802021994993,-0.4885156225143235,-0.3924262434022734,-0.2922180627869161,0.094106329589682,-0.2307692307692307,0
0.025103600831572,-0.0390252766119331,0.0268461025701018,0.0130887236481513,-0.0005844582001994,-0.0921416986656737,0.0540951884422345,-0.000938312972872,-0.3180412441647635,-0.1472967281628711,-0.3068354926602211,-0.2672428187543704,0.2794752581070632,0.2814754746725874,-0.2013095805964329,-0.10397433309267,-0.3377154777208704,-0.3812491701099829,-0.3772669962053389,0.1893266256553159,-0.3817932901360418,0.4036262697670321,-0.050012481475452,0.2480281130737331,-0.3213646233450074,-0.407870859997631,-0.3335554356991874,0.1808674663718981,-0.1282051282051282,0
0.0900994745616798,-0.0309676319607378,-0.0291057708798265,-0.0072087656014391,0.0034508726502938,-0.1353666214136706,-0.037164277212236,-0.0057674905894135,-0.0689630201157162,0.0936987295238782,-0.1027327610455571,-0.1132984272595196,0.0273765179424204,0.1384776490305154,0.0888794214902966,0.120394185908486,0.0353384852876389,-0.0002220085251612,-0.0751367189592985,0.1964090453908764,-0.0535075591971541,0.2303156000633684,-0.040237242181665,-0.0266377835443117,-0.0692911714158476,-0.0885925533742037,-0.0916338210503104,-0.0905315492682281,0.3846153846153846,0
0.7493309508858632,0.6312071406771658,-0.3872495828057135,-0.4243849043245655,0.9006205160501486,0.6780047656138661,-0.7945760284338125,-1.4748777573765175,0.6596127738648034,1.1356823696893752,0.4751904559154517,0.2554141939915123,-0.6827813025878929,-0.5941812427590252,0.931561879527512,1.1163801515783398,0.705370293810595,0.3888150447991393,0.3677096456738697,-0.6219067613831643,0.1812534490271945,-0.334917657887504,0.734721270966114,-1.1726615600932206,0.7090147993309525,0.5227745183288451,0.2087950082208201,-1.062984302480301,1.2820512820512822,3
0.035939844790808,-0.070425243666228,0.0053162308514189,0.0041735752812639,-0.0506515181806822,-0.1697984727050517,0.0235414081269886,0.0196890652460677,-0.1975435529151969,-0.0637975447770185,-0.1951456303638234,-0.1757115135896364,0.1341424478100695,0.2083631988300358,-0.0670942255282772,-0.0346891537030729,-0.1052641244308483,-0.1386983466012313,-0.186442291460649,0.2259217837250812,-0.2201494313843129,0.1907496663371054,-0.0910385931242837,0.1492777673252086,-0.2096662343820239,-0.2105410592944231,-0.1794253524714095,0.0600144869765533,0.1282051282051282,0
0.9727039569352904,0.8253639529489054,-0.4819634674370754,-0.6073088631638108,1.105098204978043,0.8555469811408163,-1.0404318621875253,-2.262663745641768,1.0647107688690731,1.460871998365274,1.0880009624615137,0.729514368367859,-1.177431237776868,-1.8414895664925648,1.160445904414252,1.2466261665794045,1.0337674520251832,0.916214303865554,0.6954834792027019,-1.2272788147192315,0.5444046820684277,-0.8596632089602357,0.9350557251490444,-3.5561879552317666,0.9812300993354882,0.9756289088413704,0.6022666913129459,-1.7759346186245577,2.3076923076923075,1
-0.0915398092656148,-0.147282656303703,0.0792312798966488,0.0289947142962629,-0.1731679425087833,-0.2303889059617765,0.169354812167097,0.0667856906995398,-0.3976876498099667,-0.2651102167059658,-0.3070285059036668,-0.2497096697798949,0.3134958157092827,0.3331384899118214,-0.3839496598766069,-0.3157852308113361,-0.3044462018691161,-0.283403604752254,-0.376434406972334,0.2481072409028216,-0.2866621472417791,0.4014080053598878,-0.19078005154013,0.2437198181461227,-0.4852063213773336,-0.3882793533095195,-0.2830233914742452,0.1045477643231411,-0.2307692307692307,0
0.0311086969704015,-0.0318226609337912,-0.0005277631155467,0.0067230733946421,0.0168900657683779,-0.0796053192817,0.0448451906438339,0.0099173474981879,-0.2968883091365621,-0.1461274241501168,-0.2813799702928053,-0.2384264468666415,0.2718905489607495,0.3043284359561847,-0.1800617008579978,-0.139420177741737,-0.2447435469983528,-0.2887974143125295,-0.2945613029291541,0.2981107178975005,-0.3471495358605217,0.3933127590283227,-0.0282969262115829,0.2360038393238546,-0.2986291642834975,-0.3362983447707254,-0.2866061650414255,0.1345665867469526,-0.1282051282051282,0
0.0533342764446074,-0.0489515352622112,-0.0725028616235499,-0.0238299509457407,-0.0066477853022111,-0.1391881496047346,-0.0276352433639122,0.0034493792956719,-0.0948381810001281,0.0079456691299688,-0.1123370220542702,-0.1095244123319263,0.053985650611725,0.1170552882069398,0.0753464580806651,0.0194756287645929,0.0534230176175409,0.0114805292013663,-0.0552536428626048,0.097271855667654,-0.1499912754893033,0.2484328865376326,-0.0512507754647921,-0.0007063470002249,-0.0777104775372004,-0.0767249045279353,-0.095570171542415,0.0147505269517395,0.3846153846153846,0
0.6487552616641656,0.5459637701829255,-0.5802727382931,-0.6965536290670883,0.8806202252006111,0.6439194629989045,-0.7951122513271197,-1.5862217278002972,0.5869738235555165,0.7408649771107462,0.345747742390379,0.1683975207627448,-0.6315330649929505,-0.510025359806337,0.8208551188237575,0.6865282776769367,0.6250749855058186,0.3778875924338751,0.2839564925748835,-0.4951015435250271,0.1810549655806071,-0.3341118887809962,0.7079300558407777,-1.1445567895141948,0.6515236656496778,0.4496862390003283,0.1717068256500327,-0.8272281883551665,1.2820512820512822,3
0.0051742894598302,-0.0874168354900886,-0.0237661837032939,0.0024414178765697,-0.0615945850866669,-0.176007364349229,0.0324000382678011,0.0280579163857123,-0.2090941315350165,-0.1165234767707938,-0.201528636813437,-0.1790127942565659,0.1500424114249328,0.2165649806585808,-0.0852386074700247,-0.111585018915157,-0.1077436705565594,-0.1366040605443794,-0.1925320752326424,0.1546436740417514,-0.16605547728654,0.2038047115293397,-0.1058895654042567,0.1357126547818994,-0.2206298420393089,-0.2199120825830182,-0.1877821979303676,0.0461000628623866,0.1282051282051282,0
0.86231844839785,0.7013654694280405,-0.7616155134957205,-1.1413970202405772,1.105098204978043,0.7804378714671467,-1.068863906640798,-2.8449765472513096,1.0647107688690731,1.460871998365274,0.9399711812121178,0.5902289252386007,-1.177431237776868,-1.8534939245765607,1.160445904414252,1.1309409544318731,1.0337674520251832,0.9152226206971836,0.7086620715003982,-1.0822252338468756,0.5677884763087665,-0.6992533992158417,0.8679781280309625,-3.4446090297093988,0.9812300993354882,0.9351584257052764,0.5499244585772387,-1.5354615572384245,2.3076923076923075,1
-0.0635249153545194,-0.1311533647098262,0.0463701656521391,0.0205755635168297,-0.1413347255818632,-0.2175856113192063,0.1217871992693002,0.0551843447156608,-0.3382031521648564,-0.2197100438299337,-0.2846249323371604,-0.2345126653101016,0.2627214945194888,0.2736392959374064,-0.2726427023258041,-0.2384745226164434,-0.2631953630506251,-0.2639250197571525,-0.25761069639517,0.1568373023913492,-0.3005766025106962,0.3406519297992758,-0.1653180244296888,0.2566500784769008,-0.389083055464397,-0.3512824368404248,-0.2672926130714069,0.1665209924243432,-0.1282051282051282,0
0.3156502734986779,0.2142064504815142,-0.2821343012696022,-0.2128927713419613,0.41553202393028,0.1957350717639277,-0.3690110268553322,-0.3155957400611294,-0.0146474595114343,0.1315762894103298,-0.0983230908028737,-0.1387415222767108,0.0215346568426797,0.0808068603748005,0.1935144297381021,0.1656721602869862,0.0556328159471544,-0.0819388997030918,-0.1164766678736101,0.0876536390578788,-0.104655182607826,0.1965022986013815,0.2806330735973788,-0.0683472803199785,0.0425906343706006,-0.0676755666078686,-0.1430445326585505,-0.1565658729833458,0.2564102564102564,0
-0.0264494179396853,-0.1060338102496103,0.0110072296598884,0.0084645037240529,-0.0963313749037348,-0.1933980831732012,0.073457643939904,0.0387670589554501,-0.2606423638488506,-0.1529314606128045,-0.2364815805356181,-0.2026574059407272,0.1980707918315367,0.2647116878780819,-0.1648759279689184,-0.1615767989738737,-0.1718659220865495,-0.1799574389536158,-0.2485136848348167,0.2474510272939675,-0.2206973222632085,0.3345387669767279,-0.1298964106091901,0.1665476248127958,-0.2834085922451618,-0.2738083277090045,-0.2037532206248827,0.1040293045230752,0.0,0
0.7585238075011597,0.6245501443577935,-0.6484468194689202,-1.0250453090132998,1.0526709591996457,0.6843712369155095,-0.923069099444423,-2.3197355193263443,1.0053557060314635,1.1526848741857192,0.7079419677881877,0.4139823767787602,-1.1336252103515712,-1.0490969458374086,1.134321479933797,0.9497233328724772,0.9234739599460338,0.679298405040368,0.5171308733541359,-0.69213436682352,0.4337238041145958,-0.5730677038207245,0.7858517562683653,-2.391927880375153,0.9434980112663888,0.7310834592544572,0.3928673642445184,-1.3596172750494309,1.794871794871795,1
0.0189620410559639,-0.0788707375917549,-0.0405731931329681,-0.0016088140808393,-0.0381685336093302,-0.1661728748832709,0.0027590599819762,-0.0074687995773789,-0.1537282336496474,-0.0746930272501859,-0.1665756930912559,-0.156533233590749,0.0894384181561831,0.1265598770491377,-0.0342789714590362,-0.0856908874844959,-0.0575621984887341,-0.0825814224720275,-0.1720329270106697,0.1856357053399157,-0.1711353577815416,0.174636787891381,-0.0925150543229825,0.069411473411993,-0.1658775969630447,-0.1703483629406803,-0.1574174085432156,-0.1292084775332057,0.2564102564102564,0
0.4947786313080554,0.3712639234457423,-0.4344697558714506,-0.4329931991144288,0.6961651910306286,0.3964181447722918,-0.6216751400817679,-1.2514245916938296,0.3198342523002623,0.4248446356770891,0.185566246617599,0.0493885465702418,-0.3355172374584982,-0.3131852469140431,0.5342314439945258,0.421309598175013,0.4159061436165462,0.1550505510706433,0.0629114605427689,-0.146202142177453,-0.0038085115635784,-0.108675969676459,0.4773897546601698,-0.6748786252444668,0.3659397086271096,0.2571088902493199,0.0183474043283382,-0.5157548224689522,0.7692307692307693,2
-0.0008629595134771,-0.0888996961309399,-0.0136292017339348,-0.0003746616392359,-0.0603632230838008,-0.1761086203540265,0.0342458236548205,0.0110763339165576,-0.197262121455839,-0.1067247059495289,-0.1961398630267286,-0.1739142150542522,0.1367845772501932,0.1635685160479008,-0.0817594630935032,-0.1051837583541483,-0.109157179488088,-0.1313455189354588,-0.2154186744523548,0.1871731200806594,-0.2260275157101376,0.26758607244582,-0.1049023816995153,0.1440695643209153,-0.2175120573125929,-0.2164689954497325,-0.185473763649473,0.1113223057106679,0.1282051282051282,0
0.7975860678174249,0.6580062051063287,-0.6644172682154403,-1.1665103123221654,1.105098204978043,0.7383090449710829,-1.020336985705259,-2.7768887967721323,1.0647107688690731,1.460871998365274,1.0478480376398132,0.6596501686299798,-1.177431237776868,-1.931721602881542,1.160445904414252,1.102052684996869,1.0337674520251832,0.9416167797053028,0.8823697130600859,-1.2253172984975658,0.5205087769770275,-0.7093515930933609,0.8362200626258374,-3.76610058638896,0.9812300993354882,0.9556743904418662,0.5990700843311259,-1.425530797631133,2.3076923076923075,1
-0.0654826297959141,-0.1316459049933598,0.0488349316917673,0.0221325582184743,-0.1392326779448592,-0.2166743072760288,0.1200831835430308,0.0526309949751907,-0.3371463869754715,-0.2203569064513865,-0.2809916042514478,-0.2318271239796808,0.2564075362714331,0.2924028669372006,-0.2750219337614968,-0.240787236109453,-0.2601130753805263,-0.248031035472955,-0.239430394257209,0.3883869615155654,-0.3305110867029805,0.2629751202827379,-0.164462465218913,0.2503565523421249,-0.3860944353931337,-0.3496585145561389,-0.2616729857269666,0.1637040275106522,-0.1282051282051282,0
